,OSMID,pred_mean_wi,pred_std_wi
2307,2935660362,20.23813,9.366334
2308,2935660363,18.55797,8.917215
2309,2935660365,19.910654,9.316392
2310,2935660366,17.854845,8.646481
2311,2935660367,26.253513,11.368675
2312,2935660368,19.024466,9.076637
2313,2935660369,19.761702,9.285717
2314,2935660370,18.9269,9.014395
2315,2935660371,18.845934,8.975385
2316,2935660372,18.190859,8.7786255
2317,2937323478,19.558573,9.317867
2318,2939778854,21.288124,9.524996
2319,2942517058,39.435524,13.827049
2320,2948691044,21.243935,9.6237335
2321,2948691045,24.495354,10.807987
2322,2948691046,20.80556,9.532006
