,OSMID,lat,lon,rural,place,name,FBM_frequent_traveler,FBM_small_business_owner,FBM_commuter,FBM_lives_abroad,FBM_frequent_int_traveler,FBM_network_2G,FBM_network_3G,FBM_network_4G,FBM_feature_phone,FBM_old_device_os,FBM_mobile_access,FBM_browser_access,FBM_smartphone_tablet,FBM_wifi,FBM_tech_early_adopter,FBM_returned_travel_1week,FBM_away_from_home,FBM_engaged,FBM_ind_gov,FBM_ind_business,FBM_ind_legal,FBM_ind_it,FBM_device_motorola,FBM_device_amazon,FBM_device_nokia,FBM_device_microsoft,FBM_os_ios,FBM_os_android,FBM_os_windows,FBM_os_windows_desktop,FBM_os_windows_phone,FBM_highschool,FBM_bachelor,FBM_master,FBM_professional,FBM_phd,FBM_casino,NTLL_1.61km_min,NTLL_1.61km_max,NTLL_1.61km_mean,NTLL_1.61km_median,NTLL_1.61km_l3_mean,NTLL_1.61km_u3_mean,NTLL_1.61km_rad_gte_10.0_area,NTLL_1.61km_rad_gte_10.0_pixels,NTLL_1.61km_rad_gte_10.0_sum_rad,NTLL_2.0km_min,NTLL_2.0km_max,NTLL_2.0km_mean,NTLL_2.0km_median,NTLL_2.0km_l3_mean,NTLL_2.0km_u3_mean,NTLL_2.0km_rad_gte_10.0_area,NTLL_2.0km_rad_gte_10.0_pixels,NTLL_2.0km_rad_gte_10.0_sum_rad,NTLL_5.0km_min,NTLL_5.0km_max,NTLL_5.0km_mean,NTLL_5.0km_median,NTLL_5.0km_l3_mean,NTLL_5.0km_u3_mean,NTLL_5.0km_rad_gte_10.0_area,NTLL_5.0km_rad_gte_10.0_pixels,NTLL_5.0km_rad_gte_10.0_sum_rad,NTLL_10.0km_min,NTLL_10.0km_max,NTLL_10.0km_mean,NTLL_10.0km_median,NTLL_10.0km_l3_mean,NTLL_10.0km_u3_mean,NTLL_10.0km_rad_gte_10.0_area,NTLL_10.0km_rad_gte_10.0_pixels,NTLL_10.0km_rad_gte_10.0_sum_rad,total_length_roads,distance_closest_road,num_junctions,distance_closest_junction,total_building_area,num_buildings,bar,bar_dist,cafe,cafe_dist,fast_food,fast_food_dist,pub,pub_dist,college,college_dist,kindergarten,kindergarten_dist,library,library_dist,school,school_dist,university,university_dist,bus_station,bus_station_dist,atm,atm_dist,bank,bank_dist,clinic,clinic_dist,dentist,dentist_dist,hospital,hospital_dist,pharmacy,pharmacy_dist,veterinari,veterinari_dist,cinema,cinema_dist,community_centre,community_centre_dist,courthouse,courthouse_dist,embassy,embassy_dist,marketplace,marketplace_dist,police,police_dist,townhall,townhall_dist,distance_closest_cell,cells_in_1.61km,cells_in_2.0km,cells_in_5.0km,cells_in_10.0km,towers_in_1.61km,towers_in_2.0km,towers_in_5.0km,towers_in_10.0km,distance_closest_tile,population_closest_tile,population_grav_1,population_grav_1.5,population_grav_2,population_in_1.61km,population_in_2.0km,population_in_5.0km,population_in_10.0km,country,ccode
15,281680648,-1.904955,30.510214,0,town,Kayonza,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,500.0,1000.0,500.0,1000.0,1000.0,1000.0,0.4785000085830688,8.053500175476074,2.5432664113720724,1.7638548381866948,0.8346141543136641,4.772614531926166,0.0,0.0,0.0,0.460999995470047,8.053500175476074,2.006406247079094,1.2274999618530271,0.6600790388641047,4.0014003010840185,0.0,0.0,0.0,0.3115000128746032,8.053500175476074,0.8427805182694782,0.5171822512235015,0.4161490853588532,1.55953222783484,0.0,0.0,0.0,0.2599999904632568,13.378499984741213,0.7204658135063533,0.4680854777275787,0.3642047097678972,1.326890865250324,0.0027095912018437,0.0026995740472256,0.0438478408086124,77806.17085781576,374.8059846295234,10,427.96452857570574,20750.117133770807,54,0,0.0,1,518.424005040038,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,493.2861974994175,0,0.0,1,565.0672406756586,0,0.0,0,0.0,0,0.0,1,502.0280586846217,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,1,853.4254227352592,0,0.0,326.4895032854868,29.0,37.0,181.0,316.0,13.0,16.0,60.0,107.0,13.389156013690297,9.899257,0.7393488424422043,0.2020564861795602,0.0552199736627332,14254.930080000002,18917.48012700001,52667.93765800001,107321.53933,Rwanda,RW
16,281680649,-1.9592922,30.6151796,1,village,Rwinkwavu,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,500.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,500.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.31700000166893,1.4359999895095823,0.5780360979129281,0.49669891238421,0.3798237296876832,0.8566946279552918,0.0,0.0,0.0,0.3050000071525574,1.4359999895095823,0.5227896204241403,0.4416103039612286,0.3681659344927105,0.7478767042908522,0.0,0.0,0.0,0.2744999825954437,1.4359999895095823,0.4008991791909806,0.3709365549868875,0.3247919299353757,0.505089764027638,0.0,0.0,0.0,0.2590000033378601,2.881500005722046,0.4047085304842014,0.3662076229666703,0.3113989496324703,0.5382331208463158,0.0,0.0,0.0,59611.163294016806,211.9546240618581,1,325.1219993548925,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,490.03937238898015,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,607.9250054003556,4.0,4.0,12.0,12.0,3.0,3.0,9.0,9.0,123.49011757307248,8.818539,0.07141088836345,0.0064261126391617,0.000578272089839,4488.636350999999,5555.679569999999,13381.111641,41008.378474,Rwanda,RW
17,281680650,-2.0448406,29.8419198,0,town,Musambira,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.328000009059906,0.99099999666214,0.5685032832862578,0.5368586882300999,0.4347633282847675,0.7300280672247678,0.0,0.0,0.0,0.328000009059906,0.99099999666214,0.5308969788310688,0.5106489379355248,0.4087288834445797,0.6770950695665762,0.0,0.0,0.0,0.2885000109672546,2.4779999256134038,0.5215599603990486,0.4457298510286626,0.3675658986947827,0.7416414716807045,0.0,0.0,0.0,0.2750000059604645,7.851500034332275,0.5924907180699324,0.4203695883391735,0.3595727068949923,0.9797479039813112,0.0,0.0,0.0,31555.89464558969,67.14019432641162,2,473.061383698256,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,323.9532191996637,13.0,13.0,88.0,218.0,5.0,5.0,34.0,74.0,12.92121488633171,6.551181,0.5070096780860719,0.1410472343464095,0.0392385454886595,3891.401514,4978.897559999999,18156.555054,66881.70076899999,Rwanda,RW
18,281680651,-1.9709215,29.9552146,0,town,Runda,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.8230000138282776,3.299999952316284,1.2302047511290612,1.1239999532699585,0.8904370234327321,1.6740194422209786,0.0,0.0,0.0,0.6439999938011169,5.17549991607666,1.3197147225809631,1.1360322544651662,0.890766879049921,1.9094155164305493,0.0,0.0,0.0,0.3930000066757202,7.597499847412109,1.4452185159533173,0.984583486656544,0.6029668780471182,2.717006797829064,0.0,0.0,0.0,0.3289999961853027,25.27949905395508,1.2284919534026797,0.6845485063990914,0.4220937504544588,2.547419209246858,0.0035504204169771,0.003623408296526,0.0412420139098792,23095.50521687089,754.5331041863391,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,859.6825849299327,12.0,17.0,68.0,218.0,2.0,5.0,23.0,72.0,23.192635865073765,4.163038,0.1794982693739092,0.037272215718244,0.0077394510230818,2290.7269620000006,3823.99427,23678.569418,87363.40101000002,Rwanda,RW
19,281680652,-2.3524553,29.7504906,0,city,Nyanza,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,500.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.5009999871253967,4.421999931335449,2.11663253173104,1.91102144179087,0.8783768680296766,3.441725462037194,0.0,0.0,0.0,0.3935000002384186,4.421999931335449,1.7850390121851445,1.5146451842400337,0.6904320018444425,3.148692724565444,0.0,0.0,0.0,0.2275000065565109,4.421999931335449,0.7571074528007747,0.4522472951937432,0.3512965922211739,1.4214096077424223,0.0,0.0,0.0,0.2185000032186508,4.421999931335449,0.4853379865008559,0.3591116628588941,0.3104523130919447,0.7690599870080643,0.0,0.0,0.0,6349.19443661348,110.69439008890156,9,110.69439008890156,23469.09500070772,82,0,0.0,0,0.0,1,250.1843437582631,0,0.0,0,0.0,0,0.0,0,0.0,1,695.1414708504743,0,0.0,1,117.64956129146566,0,0.0,1,295.50452986275104,2,251.91616980706092,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,858.7163651603144,0.0,3.0,83.0,209.0,0.0,1.0,18.0,49.0,13.33634447531676,5.770672,0.4327026803094734,0.1184871307954922,0.0324453737011915,7196.027983999999,9250.387216,35522.373983,85876.86171600001,Rwanda,RW
20,281680653,-1.7154736,29.9177573,1,village,Tare,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.3109999895095825,1.8730000257492063,0.6591193613656265,0.5354999899864197,0.3687461230638811,1.0559036841843097,0.0,0.0,0.0,0.3034999966621399,1.8730000257492063,0.6022173379326036,0.5041383137094214,0.3518031185516957,0.9417681735740364,0.0,0.0,0.0,0.257999986410141,1.8730000257492063,0.4271703232409396,0.3625831811477331,0.3116024943083685,0.6022495163278514,0.0,0.0,0.0,0.2269999980926513,2.463000059127808,0.392072794201999,0.3358486435944487,0.2935442067368922,0.5395331415341478,0.0,0.0,0.0,31708.5184601502,10.952210163225288,2,213.59345521289316,0.0,0,1,47.37595641192734,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,997.49508162154,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,249.6162498024077,12.0,12.0,28.0,76.0,6.0,6.0,14.0,34.0,14.627167758571906,5.526517,0.3778255019165494,0.098789581760017,0.0258303936997737,1851.383195,2851.75613,14518.852497999998,54994.285837,Rwanda,RW
21,282222437,-1.5762042,30.0690008,0,city,Gicumbi,1300.0,1000.0,1000.0,1000.0,1300.0,1000.0,1400.0,1000.0,1000.0,1100.0,2500.0,1000.0,2400.0,1000.0,1000.0,1000.0,1000.0,1000.0,500.0,1000.0,1000.0,1000.0,500.0,500.0,1000.0,1000.0,1000.0,2500.0,1000.0,1000.0,1000.0,1000.0,1000.0,1050.0,1000.0,1000.0,1000.0,0.4675000011920929,5.808499813079834,2.0354986206670125,1.6069999933242798,0.7694547902929996,3.6909793346148936,0.0,0.0,0.0,0.3729999959468841,5.808499813079834,1.717212700312962,1.31478876712484,0.6459688146399463,3.1547867223133594,0.0,0.0,0.0,0.2944999933242798,5.808499813079834,0.7510556200735029,0.453562488950521,0.3516243164275283,1.403155118558614,0.0,0.0,0.0,0.2560000121593475,5.808499813079834,0.4878224551156626,0.3583653954685804,0.3149765079608056,0.7842516003142087,0.0,0.0,0.0,27426.551582040687,388.1843648136766,2,393.5362608645465,19136.095376905814,69,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,112.21840598450754,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,169.44284881569243,15.0,15.0,84.0,162.0,8.0,8.0,36.0,64.0,5.918851485490969,11.296888,1.908628393142208,0.7845175416165211,0.3224660050722471,11150.028455999996,14810.220167999996,43618.44899699999,104285.78365199998,Rwanda,RW
22,293813047,-1.4336001,30.0151131,0,town,Gatuna,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2960000038146972,3.5355000495910645,0.8793600337550866,0.6144891368306201,0.3747657846960609,1.606780068213771,0.0,0.0,0.0,0.2960000038146972,3.5355000495910645,0.7271193634276506,0.4612645880789735,0.3469207482181941,1.339028042588627,0.0,0.0,0.0,0.238999992609024,3.5355000495910645,0.4236458508792103,0.349573260995218,0.3008077530400952,0.6212764705447923,0.0,0.0,0.0,0.2224999964237213,3.5355000495910645,0.3539975128969316,0.3200549117324467,0.2831305061897629,0.4555381399364127,0.0,0.0,0.0,44927.34950482875,23.841395745768928,1,31.395889088368676,41050.05637412012,958,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,1070.3937820858987,0.0,3.0,9.0,36.0,0.0,1.0,3.0,12.0,14.526245637552016,5.468112,0.3764298178921263,0.0987659682576002,0.0259137720292304,1467.0730159999998,2365.60028,13142.253050999996,55229.24889,Rwanda,RW
23,317409342,-2.0240007,30.1068336,1,village,Gahanga,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1100.0,1950.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1.900500059127808,14.793999671936035,6.568942149545467,6.03849983215332,3.4099299836185195,10.299214905631578,0.1912727854810818,0.1913863404689093,0.3386945677808228,1.4950000047683716,14.793999671936035,6.24966890701159,5.272595006517628,3.093928139734249,10.00728360254673,0.1806378205338043,0.1802653399668325,0.3338126770502029,0.6344999670982361,25.72949981689453,5.392898624547066,3.294256541781073,1.09127154583457,11.360800110668016,0.1752484105348223,0.175222984178208,0.4689847670689119,0.4079999923706054,77.64350128173828,6.354362567867852,2.244958941218915,0.6966449116999156,15.747533661580388,0.229199918983755,0.2288276745675848,0.7158742843767332,14906.206348714357,48.9065417503937,4,400.77474617103,48316.24221541198,736,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,747.1720979224979,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,122.44906053173278,12.0,21.0,101.0,508.0,6.0,9.0,38.0,191.0,4.34089832556302,6.441511,1.4839119732583297,0.7122268339493897,0.341844443699534,4322.253881,7278.907429999999,42183.87775100001,200303.155499,Rwanda,RW
24,317409417,-1.9929442,30.1148371,1,village,Kagarama,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1400.0,2500.0,1000.0,1000.0,1000.0,1000.0,500.0,500.0,1000.0,1000.0,1000.0,4.049499988555908,25.72949981689453,12.46250385757313,10.93000030517578,6.470784179138268,18.826386830318874,0.6018242360199414,0.6005658436213992,0.7761747986431409,3.2225000858306885,25.72949981689453,12.402961749142657,10.93000030517578,6.367681887367445,18.930448701212956,0.6050900796492779,0.6042548451770996,0.7799449808868684,0.9179999828338624,77.64350128173828,12.258427266471186,9.786563706266788,2.9290419023617,23.83673521510703,0.4855047265373563,0.4848055650178389,0.8036712021908388,0.4664999842643738,77.64350128173828,7.588424412565573,3.737631305447924,0.9524711798874732,17.474934344293956,0.2904767540974486,0.2900184593219576,0.7243277480533211,8062.708696158038,77.62343871904248,5,122.28941862302612,320688.77713899256,1721,1,665.0657404954577,0,0.0,0,0.0,0,0.0,1,489.7847883908681,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,42.33299656302769,55.0,71.0,547.0,4247.0,17.0,22.0,212.0,1520.0,28.00181765058369,5.02468,0.1794412085208069,0.0339101002696157,0.0064081985948175,5845.868329,9496.565535000002,86836.380409,374790.150018,Rwanda,RW
25,317409445,-1.9854367,30.1036335,1,village,Kicukiro,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1600.0,2750.0,1000.0,1000.0,1000.0,1000.0,500.0,1000.0,1000.0,1000.0,1000.0,4.750999927520752,29.204500198364254,16.40894164091484,16.32436300662352,10.954672880847696,21.804007616043457,0.8716061480914269,0.8697702331961591,0.9371328803255536,4.621000289916992,29.21150016784668,15.670242100734708,15.806500434875488,9.64762014488546,21.53169206645796,0.809499647615925,0.8051409618573798,0.9043078888879816,1.008999943733215,77.64350128173828,14.90098852577043,13.19333653750306,4.006533422094589,27.63659484442483,0.5815221687188802,0.5797498991528842,0.8576482388299594,0.4664999842643738,77.64350128173828,7.5990075779382655,3.755593541551667,1.0175174470250172,17.363277411202112,0.2850979796413324,0.2841970396844128,0.7123163670135105,18361.370706459747,77.11813528842094,27,167.50881068498268,393699.2354906171,1976,0,0.0,1,234.9396138341222,3,509.23973314423046,0,0.0,1,787.949285866694,0,0.0,0,0.0,1,419.41111400171695,0,0.0,1,617.134740702622,0,0.0,1,549.9680956921175,0,0.0,0,0.0,1,491.9508618282279,8,83.32120480219425,0,0,0,0,0,0.0,0,0.0,0,0,1,444.5774905535247,0,0.0,1,94.35040295405258,113.36186264695816,150.0,183.0,1640.0,5228.0,62.0,79.0,558.0,1864.0,13.15931226590476,5.02468,0.3818345441211802,0.1052588496964841,0.0290162993631892,12617.543449000004,22513.778976,134360.168232,426191.347018,Rwanda,RW
26,317412524,-2.090472,30.0867944,1,village,Kanzenze,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.718500018119812,7.6645002365112305,2.447141289399564,2.164499998092652,1.0487249310956803,4.1448085518912485,0.0,0.0,0.0,0.7174999713897705,7.6645002365112305,2.2958818462399893,1.7743225520656956,0.9224117084790402,4.036925096162932,0.0,0.0,0.0,0.4825000166893005,8.981499671936035,1.4930403860522696,0.909088809375218,0.6608014330645243,2.814683000502074,0.0,0.0,0.0,0.3289999961853027,17.796998977661133,1.4693676031332574,0.8097147868839509,0.4975037870427102,3.0755277642922936,0.0123289889172096,0.0123339786592229,0.1022183227480594,16082.339146797807,92.51550426596523,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,592.90861673472,10.0,18.0,45.0,81.0,5.0,9.0,22.0,42.0,6.287630699255397,2.756116,0.4383393573554485,0.1748102740775765,0.0697145520024511,2022.9891439999997,2681.700867999999,11275.380785999996,43901.568163,Rwanda,RW
27,317412526,-2.069865,30.0905939,1,village,Karumuna,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.8050000071525574,8.981499671936035,2.9767433343692407,2.519999980926514,1.1760768636734682,5.241266331934658,0.0,0.0,0.0,0.718500018119812,8.981499671936035,2.5782137518101758,1.848201337236925,1.0347532957717906,4.685248933674471,0.0,0.0,0.0,0.5170000195503235,14.793999671936035,1.8977405781775512,1.0889722996523996,0.7192233729186517,3.80258413472068,0.0165284822993619,0.0165030702344135,0.1012723186008554,0.3344999849796295,25.72949981689453,2.374932690195142,0.9348806846682954,0.5483381059350009,5.513892240910554,0.0525652010045543,0.05304067343246,0.3107186137505316,16193.0492954029,20.3496656586302,1,872.2452852678798,18011.75380283682,280,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,67.42488091215972,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,398.86605265306383,11.0,19.0,53.0,107.0,5.0,9.0,28.0,50.0,33.31205090773515,2.756116,0.0827363048775847,0.0143349253282576,0.0024836749051188,1860.3782999999996,2268.283468,10138.758331,62629.902051,Rwanda,RW
28,317412561,-2.1128292,30.0707827,1,village,Kuri Arrete,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.8314999938011169,7.6645002365112305,2.7016954010553595,2.374500036239624,1.3564933889886903,4.319469432269672,0.0,0.0,0.0,0.6940000057220459,7.6645002365112305,2.3580184368619226,1.9364999532699585,1.0676056493803052,3.97243602715397,0.0,0.0,0.0,0.3784999847412109,8.981499671936035,1.5298126828737717,0.8412370501117629,0.5482730010381035,3.08054409509536,0.0,0.0,0.0,0.3050000071525574,14.793999671936035,1.1093925343845417,0.655189989383662,0.4328505469950633,2.1974116445931187,0.0044040542969605,0.0043964702174598,0.0457610481469634,19033.59080221219,90.62773403462911,5,90.66916324228792,7482.315935952458,49,0,0.0,0,0.0,0,0.0,1,123.44552870261715,0,0.0,0,0.0,0,0.0,2,323.0505372798526,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,258.6971888225127,7.0,7.0,24.0,91.0,3.0,3.0,12.0,46.0,41.89535600128318,2.756116,0.0657857162000386,0.0101636257433522,0.0015702388636588,1933.879619,3346.110997,16364.275719,54062.58336300001,Rwanda,RW
29,317412602,-2.1115197,30.0661346,1,village,Nelson Mandela Peace Village,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.6535000205039978,7.6645002365112305,2.4664892041253106,2.065500020980835,1.0058544158984997,4.2123169299821965,0.0,0.0,0.0,0.6399999856948853,7.6645002365112305,2.219483367295568,1.7761215944491766,0.8701703519867785,3.910383579720427,0.0,0.0,0.0,0.3784999847412109,8.981499671936035,1.5111157024799553,0.8410767213957352,0.518969993922739,3.090495495894715,0.0,0.0,0.0,0.3050000071525574,14.793999671936035,1.1106344772211387,0.655461722505148,0.4233684327409367,2.217859652774212,0.0044059168898185,0.0043964702174598,0.0457267263918459,19033.59080221219,44.6301190036858,5,379.8918298036584,7482.315935952458,49,0,0.0,0,0.0,0,0.0,1,414.466255345825,0,0.0,0,0.0,0,0.0,2,224.88934190730075,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,426.893615909722,4.0,7.0,25.0,86.0,2.0,3.0,13.0,45.0,12.877764307220753,2.756116,0.2140213110170532,0.0596398831576068,0.0166194461951014,2301.5944939999995,2784.647306,15935.061504,52099.572725000005,Rwanda,RW
