,OSMID,lat,lon,rural,place,name,FBM_frequent_traveler,FBM_small_business_owner,FBM_commuter,FBM_lives_abroad,FBM_frequent_int_traveler,FBM_network_2G,FBM_network_3G,FBM_network_4G,FBM_feature_phone,FBM_old_device_os,FBM_mobile_access,FBM_browser_access,FBM_smartphone_tablet,FBM_wifi,FBM_tech_early_adopter,FBM_returned_travel_1week,FBM_away_from_home,FBM_engaged,FBM_ind_gov,FBM_ind_business,FBM_ind_legal,FBM_ind_it,FBM_device_motorola,FBM_device_amazon,FBM_device_nokia,FBM_device_microsoft,FBM_os_ios,FBM_os_android,FBM_os_windows,FBM_os_windows_desktop,FBM_os_windows_phone,FBM_highschool,FBM_bachelor,FBM_master,FBM_professional,FBM_phd,FBM_casino,NTLL_1.61km_min,NTLL_1.61km_max,NTLL_1.61km_mean,NTLL_1.61km_median,NTLL_1.61km_l3_mean,NTLL_1.61km_u3_mean,NTLL_1.61km_rad_gte_10.0_area,NTLL_1.61km_rad_gte_10.0_pixels,NTLL_1.61km_rad_gte_10.0_sum_rad,NTLL_2.0km_min,NTLL_2.0km_max,NTLL_2.0km_mean,NTLL_2.0km_median,NTLL_2.0km_l3_mean,NTLL_2.0km_u3_mean,NTLL_2.0km_rad_gte_10.0_area,NTLL_2.0km_rad_gte_10.0_pixels,NTLL_2.0km_rad_gte_10.0_sum_rad,NTLL_5.0km_min,NTLL_5.0km_max,NTLL_5.0km_mean,NTLL_5.0km_median,NTLL_5.0km_l3_mean,NTLL_5.0km_u3_mean,NTLL_5.0km_rad_gte_10.0_area,NTLL_5.0km_rad_gte_10.0_pixels,NTLL_5.0km_rad_gte_10.0_sum_rad,NTLL_10.0km_min,NTLL_10.0km_max,NTLL_10.0km_mean,NTLL_10.0km_median,NTLL_10.0km_l3_mean,NTLL_10.0km_u3_mean,NTLL_10.0km_rad_gte_10.0_area,NTLL_10.0km_rad_gte_10.0_pixels,NTLL_10.0km_rad_gte_10.0_sum_rad,total_length_roads,distance_closest_road,num_junctions,distance_closest_junction,total_building_area,num_buildings,bar,bar_dist,cafe,cafe_dist,fast_food,fast_food_dist,pub,pub_dist,college,college_dist,kindergarten,kindergarten_dist,library,library_dist,school,school_dist,university,university_dist,bus_station,bus_station_dist,atm,atm_dist,bank,bank_dist,clinic,clinic_dist,dentist,dentist_dist,hospital,hospital_dist,pharmacy,pharmacy_dist,veterinari,veterinari_dist,cinema,cinema_dist,community_centre,community_centre_dist,courthouse,courthouse_dist,embassy,embassy_dist,marketplace,marketplace_dist,police,police_dist,townhall,townhall_dist,distance_closest_cell,cells_in_1.61km,cells_in_2.0km,cells_in_5.0km,cells_in_10.0km,towers_in_1.61km,towers_in_2.0km,towers_in_5.0km,towers_in_10.0km,distance_closest_tile,population_closest_tile,population_grav_1,population_grav_1.5,population_grav_2,population_in_1.61km,population_in_2.0km,population_in_5.0km,population_in_10.0km,country,ccode
490,8401675921,-0.9389082,9.604497,1,village,Ngoumbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1299999952316284,0.2887499928474426,0.2103389909914086,0.2112500003237171,0.1745817272148307,0.2455505524378554,0.0,0.0,0.0,0.1299999952316284,0.2974999845027923,0.2072937267184673,0.2087500034487201,0.1736046959786576,0.2405028558735987,0.0,0.0,0.0,0.1262499988079071,0.3400000035762787,0.2098673007336439,0.2087499997048384,0.1747820038019969,0.2462885147007785,0.0,0.0,0.0,0.0787499994039535,0.3400000035762787,0.1995525510269511,0.19815731624875,0.1635769666558267,0.2354296904404244,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,72983.87081596718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.27365571118823,2.902619,0.035280053802268,0.0038895453659056,0.0004288134943962,26.123571,26.123571,72.565475,162.54666400000002,Gabon,GA
491,8401675935,-0.9161499,9.6178973,1,village,Kazé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1487499922513961,0.301250010728836,0.2125462415024483,0.2112499963652474,0.1811723259361055,0.2453689360425991,0.0,0.0,0.0,0.1487499922513961,0.3400000035762787,0.2123063323398178,0.2112499993730645,0.1761543455319174,0.2506165524645198,0.0,0.0,0.0,0.1237500011920929,0.3400000035762787,0.2103570681528041,0.2087499994981725,0.1757116324396473,0.2470233978489838,0.0,0.0,0.0,0.0787499994039535,0.3400000035762787,0.2020550550378512,0.2018785067800009,0.1646135313051286,0.2395701671837556,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,70712.56784861012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.351126754326904,2.902619,0.2557119714035048,0.0758982170316549,0.0225274527311599,40.636666000000005,40.636666000000005,107.396903,153.83880699999995,Gabon,GA
492,8401712933,-1.0970745,9.3692565,1,village,Ngouaviri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1637500077486038,0.3725000023841858,0.3044663366945489,0.3075000047683716,0.2642667070141542,0.3404621312468096,0.0,0.0,0.0,0.1299999952316284,0.3725000023841858,0.2965796909027779,0.3000000119209289,0.2523082442006651,0.3374023096869798,0.0,0.0,0.0,0.1200000047683715,0.4087499976158142,0.2763723911606721,0.2845246889484695,0.20771392493971,0.3364915433395908,0.0,0.0,0.0,0.0925000011920929,0.4350000023841858,0.2820889186487797,0.2881236107787479,0.2156738967789421,0.3412051484282126,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,48226.6368803483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.48021262940521,2.902619,0.1139165925424915,0.0225676044933349,0.0044707865746389,34.831428,34.831428,34.831428,34.831428,Gabon,GA
493,8401720028,-0.9614088,9.1899884,1,village,Bengué,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2399999946355819,0.375,0.3132075169069767,0.3100000023841858,0.2843638446047423,0.342491697936813,0.0,0.0,0.0,0.2362499982118606,0.375,0.3117224280286118,0.3100000023841858,0.2817263803865115,0.3419393636516645,0.0,0.0,0.0,0.2250000089406967,0.4012500047683716,0.3158969430047232,0.3149999976158142,0.2859159054272722,0.3456568387866996,0.0,0.0,0.0,0.1912499964237213,0.4462500214576721,0.3203175744219783,0.3192763605731934,0.2870910526002551,0.3529483111731181,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,33488.38157107965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.99721082872836,2.902619,0.0617615162435489,0.0090091103643646,0.0013141528008678,8.707857,8.707857,11.610476,20.318333000000003,Gabon,GA
494,8407884329,-1.0849021,9.2488628,1,village,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1599999964237213,0.3925000131130218,0.2839715007593614,0.2937499996970221,0.217184762114196,0.3485772722200901,0.0,0.0,0.0,0.1599999964237213,0.4012500047683716,0.2903158448174112,0.2949999868869781,0.2269703057004307,0.3467031634321786,0.0,0.0,0.0,0.1599999964237213,0.4350000023841858,0.3129902041193222,0.315733827073635,0.2634929555302537,0.3580867862515162,0.0,0.0,0.0,0.1362500041723251,0.4362500011920929,0.3153662808348255,0.3174999952316285,0.2722706985702223,0.3550096132910174,0.0,0.0,0.0,0.0,0.0,0,0.0,127.4392235498526,7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,40514.32566135613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.71775465684868,2.902619,0.0663945123161828,0.0100416079407795,0.0015187081961854,2.902619,2.902619,8.707857,37.15190200000001,Gabon,GA
495,8407884333,-1.1032317,9.2718065,1,village,Obando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1924999952316284,0.3887500166893005,0.3100052781042562,0.3087500035762787,0.2693974432110811,0.3502683026978877,0.0,0.0,0.0,0.1775000095367431,0.4099999964237213,0.3048093660901465,0.3075000047683716,0.2609067484818207,0.3470017333925862,0.0,0.0,0.0,0.1362500041723251,0.4199999868869781,0.3039367208716534,0.3075000047683716,0.253544185800018,0.3508996622101479,0.0,0.0,0.0,0.1150000020861625,0.4350000023841858,0.3111430639364599,0.3155880782923375,0.2633238085464876,0.3534744758285622,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,43011.07261393724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1116.1414628690518,2.902619,0.0026005834354892,7.784149550351581e-05,2.3299765504673847e-06,0.0,0.0,20.318333000000003,29.026190000000003,Gabon,GA
496,8407895357,-0.8410435,10.1826873,1,village,Bordeaux,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.1737499982118606,0.4937499761581421,0.34224795636418,0.3850571852915209,0.2176575300505873,0.4304693749637512,0.0,0.0,0.0,0.1737499982118606,0.4937499761581421,0.3348224985664011,0.3712500035762787,0.214602835066552,0.4233160375990823,0.0,0.0,0.0,0.1475000083446502,0.4937499761581421,0.3081956533666647,0.3349999924831232,0.2075041233611321,0.4005953740167081,0.0,0.0,0.0,0.1112499982118606,0.4937499761581421,0.3018880011675046,0.3075000047683717,0.2096773719048428,0.3900131493930669,0.0,0.0,0.0,0.0,0.0,0,0.0,800.8858253811941,14,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,15118.41015527746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6131408354173,5.715529,0.2420486558665372,0.0498110614672966,0.0102505912937887,22.862116,34.293174,108.595051,131.45716700000003,Gabon,GA
497,8407895368,-0.8391755,10.1680157,1,village,Ompomouéna,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.166250005364418,0.4562500119209289,0.2520053757558215,0.2237499952316284,0.1900433356052399,0.3387535976461022,0.0,0.0,0.0,0.1612499952316284,0.4937499761581421,0.2671724572665872,0.2337500005960464,0.1926488364139256,0.3752668486738405,0.0,0.0,0.0,0.1112499982118606,0.4937499761581421,0.2891142329761141,0.268750011920929,0.197234565642424,0.3888329316067534,0.0,0.0,0.0,0.1112499982118606,0.4937499761581421,0.2955547937816997,0.2877813169407957,0.2079735774630427,0.38598552906838,0.0,0.0,0.0,0.0,0.0,0,0.0,2370.535586278558,41,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,15461.865419570746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.198494203648277,5.715529,0.3140660395327763,0.0736212607922335,0.0172578036412383,62.87081900000001,62.87081900000001,125.74163800000002,137.172696,Gabon,GA
498,8407895375,-0.8366129,10.1750028,1,village,Saint Benoit,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.1687500029802322,0.4937499761581421,0.3055036194673834,0.3199999928474426,0.1994721382269481,0.4144173919835702,0.0,0.0,0.0,0.166250005364418,0.4937499761581421,0.3063737474624982,0.3412500023841858,0.1980980444054907,0.4099076687652096,0.0,0.0,0.0,0.1112499982118606,0.4937499761581421,0.3010419388503046,0.3135660938301731,0.2025363862780572,0.3962931339206499,0.0,0.0,0.0,0.1112499982118606,0.4937499761581421,0.3002588386198381,0.301741087936055,0.2094087999193455,0.3892346874518224,0.0,0.0,0.0,0.0,0.0,0,0.0,1324.317389319811,25,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,14915.310784847865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.623703336006333,5.715529,0.2146782109110352,0.0416057863523104,0.0080634240924965,40.008703,74.30187700000002,120.02610900000002,131.45716700000003,Gabon,GA
499,8407895382,-0.7516488,10.2104308,1,village,Junckville,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.1612499952316284,0.4249999821186065,0.2842996598828721,0.2800000011920929,0.2033621809482629,0.3670353114237174,0.0,0.0,0.0,0.1612499952316284,0.4249999821186065,0.2820729798106287,0.28125,0.2009945852836798,0.3618641610659637,0.0,0.0,0.0,0.1325000077486038,2.8399999141693115,0.3739168858137093,0.3354672813921232,0.2193041092892937,0.5706760151848095,0.0,0.0,0.0,0.1087500005960464,3.508749961853028,0.4106562037692407,0.3519114881890995,0.2274916062397604,0.653202176259407,0.0,0.0,0.0,0.0,0.0,0,0.0,4268.12642803551,67,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,4702.778877548555,0.0,0.0,0.0,46.0,0.0,0.0,0.0,20.0,13.564832230594437,5.715529,0.4213490371896428,0.1144023096562853,0.0310618686635373,365.793856,365.793856,428.6646750000001,12139.783596,Gabon,GA
500,8407935665,-0.703397,10.1859784,1,village,N'Dong,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.1087500005960464,0.418749988079071,0.2385637156590541,0.2312500029802322,0.1795377708632628,0.3017549500718575,0.0,0.0,0.0,0.1087500005960464,0.4850000143051147,0.2500544392710937,0.2362499982118606,0.1767059375743933,0.3342044418514823,0.0,0.0,0.0,0.1087500005960464,3.508749961853028,0.4374722340687366,0.273652258289522,0.195116813051199,0.829216674080437,0.0,0.0,0.0,0.1087500005960464,3.508749961853028,0.3867244655975468,0.3046892193082108,0.2093221914086474,0.6362376346218689,0.0,0.0,0.0,0.0,0.0,0,0.0,542.9446653776877,9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,3490.191881251814,0.0,0.0,0.0,66.0,0.0,0.0,0.0,37.0,32.7002619673892,5.715529,0.1747854193247715,0.0305653648943208,0.0053450770363576,68.58634800000002,68.58634800000002,245.767747,22124.812759000008,Gabon,GA
501,8407935666,-0.6984621,10.1891863,1,village,Méléné,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.1525000035762787,0.4850000143051147,0.2651479030604454,0.25,0.1922385371149876,0.3500414947983538,0.0,0.0,0.0,0.1087500005960464,0.6612499952316284,0.276956009987338,0.2519354820251465,0.1888813801140208,0.3841905668255288,0.0,0.0,0.0,0.1087500005960464,3.508749961853028,0.4632435377689805,0.2732833806812735,0.1977406173683827,0.8988405062070011,0.0,0.0,0.0,0.1087500005960464,3.508749961853028,0.3836370698991539,0.3046702269992676,0.2060694577979219,0.6359507005400502,0.0,0.0,0.0,0.0,0.0,0,0.0,532.5701447603833,8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,3214.7741524018,0.0,0.0,0.0,78.0,0.0,0.0,0.0,45.0,17.68254038137953,5.715529,0.3232300832757434,0.0768669138535198,0.0182796179906433,68.58634800000002,68.58634800000002,1360.295902,24948.284085,Gabon,GA
502,8407935693,-0.7412507,10.1071912,1,village,Boualé,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.1825000047683715,0.449999988079071,0.3668365849388824,0.3725000023841858,0.3109176533337696,0.4134947849525931,0.0,0.0,0.0,0.1537500023841858,0.449999988079071,0.3607471823678905,0.3679166734218597,0.3005884855261814,0.4093636170306863,0.0,0.0,0.0,0.1462499946355819,0.4587500095367431,0.3069168705166127,0.3312500119209289,0.2082281527802791,0.3870481479454548,0.0,0.0,0.0,0.1087500005960464,0.543749988079071,0.2756110083105262,0.2549999952316284,0.1910724297613132,0.3730307515193664,0.0,0.0,0.0,0.0,0.0,0,0.0,277.9227333564195,8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,12874.08434490047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.10143931390669,5.715529,0.1726670839234103,0.0300113903372951,0.0052163013905823,17.146587,17.146587,22.862116,22.862116,Gabon,GA
503,8408014616,-0.9695481,9.6003932,1,village,Doumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1449999958276748,0.2974999845027923,0.1990974191081091,0.1924999952316282,0.1692070550522426,0.2323964806584636,0.0,0.0,0.0,0.1299999952316284,0.2974999845027923,0.1983391392362183,0.1937500014901161,0.170360431263115,0.2282453840040709,0.0,0.0,0.0,0.1262499988079071,0.3400000035762787,0.2024313213386049,0.1987500041723251,0.166555335687883,0.2406562992290317,0.0,0.0,0.0,0.0787499994039535,0.3400000035762787,0.2002018633213307,0.198217080287698,0.163694451590389,0.2375789783426162,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,72792.3905842378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.580249208036417,2.902619,0.1015603110690798,0.0189972621929653,0.003553513838519,5.805238,11.610476,11.610476,43.53928500000001,Gabon,GA
504,8408041860,-1.0991769,9.043816,1,village,Nganda,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.3050000071525574,0.4275000095367431,0.3531352042698869,0.3524999916553497,0.3234071938214284,0.3844452768746716,0.0,0.0,0.0,0.301250010728836,0.4275000095367431,0.3561393291551424,0.3549999892711641,0.3262734048141514,0.3865596209930069,0.0,0.0,0.0,0.1712500005960464,0.4824999868869781,0.350814638679452,0.3507490763374587,0.3116306563919253,0.3895256076493788,0.0,0.0,0.0,0.1012500002980232,0.8575000166893005,0.3584531927146577,0.3500754466965627,0.2973546399826243,0.4247621054098573,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,19571.76279946595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.098792501326578,1.741031,0.1081466824208421,0.0269535857803407,0.0067176890696572,19.151341,19.151341,27.856496,44.687363000000005,Gabon,GA
505,8408148099,-0.6892467,9.9784398,1,village,Mandji,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0824999958276748,0.3037500083446502,0.2097214374479852,0.2125000059604645,0.1601517512616045,0.2574691408666356,0.0,0.0,0.0,0.0824999958276748,0.3262500166893005,0.2168500879782927,0.2224999964237213,0.1662373797482922,0.2645079267478764,0.0,0.0,0.0,0.0824999958276748,0.5224999785423279,0.2311286289290767,0.227500002772089,0.1760298647871126,0.2888338990754724,0.0,0.0,0.0,0.0824999958276748,0.5899999737739563,0.2358166982743633,0.2207765716985677,0.1693904709712549,0.3173294208942598,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,26460.057571379813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.637862461572983,5.715529,0.2319815287918892,0.0467360380196467,0.0094156515872147,51.439761,51.439761,51.439761,74.30187700000002,Gabon,GA
506,8408171880,-0.7508254,9.697414,1,village,Saint François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0837500020861625,0.3037500083446502,0.1753254777355083,0.1774999946355817,0.1203503000880668,0.2286222675114634,0.0,0.0,0.0,0.0837500020861625,0.3037500083446502,0.1802766522842672,0.1812500059604644,0.1241237163076093,0.2351173225663219,0.0,0.0,0.0,0.0837500020861625,0.418749988079071,0.2150583076882814,0.2080305183979921,0.1614024697928545,0.2737185824497715,0.0,0.0,0.0,0.0837500020861625,1.3250000476837158,0.2350099580340884,0.2225317959757343,0.1753810225557415,0.3019612489938079,0.0,0.0,0.0,0.0,0.0,0,0.0,203.39011961111828,18,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,58087.19656782719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1798.1494773267568,5.715529,0.0031785616669071,7.49579578224397e-05,1.767684893267397e-06,0.0,0.0,5.715529,118.199998,Gabon,GA
507,8437480749,1.0070345,9.5931834,1,village,,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.1187499985098838,0.6087499856948853,0.2686141132783735,0.2256048321723938,0.1832674760687979,0.3935368445901474,0.0,0.0,0.0,0.1137499958276748,0.6087499856948853,0.2418161232264995,0.2062499970197679,0.1659911884150691,0.3465106226425486,0.0,0.0,0.0,0.0262500010430812,0.6087499856948853,0.1664600778527654,0.1618634801601602,0.1092009391628336,0.2278918450534709,0.0,0.0,0.0,0.0162499994039535,9.116250038146973,0.2016294892142296,0.1565233271997636,0.1150409609523537,0.3294508062471485,0.0,0.0,0.0,1028.2805001895335,180.72786968740328,0,0.0,22008.66678798824,380,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,44402.217343035416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.574215989370998,2.210367,0.3965341501324603,0.1679533609471554,0.0711372058220524,689.6345040000001,915.0919380000004,2188.2633300000007,3336.6622740000007,Gabon,GA
